"Time","Upstream Lift Monitor: Upstream Lift Monitor (N)"
79.19999999999978,0.6268185467909813
79.29999999999977,0.6014048709991173
79.39999999999976,0.5497346430372667
79.49999999999976,0.4644066303815317
79.59999999999975,0.35424310706708023
79.69999999999975,0.22974272268877277
79.79999999999974,0.10922669971676899
79.89999999999974,-0.029956594623734324
79.99999999999973,-0.15045135028907253
80.09999999999972,-0.23096811771464543
80.19999999999972,-0.34172975699965286
80.29999999999971,-0.3827118854796595
80.39999999999971,-0.43769868434616477
80.4999999999997,-0.49286373689638496
80.5999999999997,-0.5291024666721794
80.69999999999969,-0.529474646568225
80.79999999999968,-0.5723098638110548
80.89999999999968,-0.5837585628695996
80.99999999999967,-0.6161456863702814
81.09999999999967,-0.6207518054593769
81.19999999999966,-0.6413781670255041
81.29999999999966,-0.6570521648034467
81.39999999999965,-0.6364732213411175
81.49999999999964,-0.6183845864122341
81.59999999999964,-0.6021319535542552
81.69999999999963,-0.5646691762100107
81.79999999999963,-0.5322372948105925
81.89999999999962,-0.5002293017695351
81.99999999999962,-0.4810654200306539
82.09999999999961,-0.4695978220504371
82.1999999999996,-0.4654881702003739
82.2999999999996,-0.47617084276513183
82.3999999999996,-0.48577548583627805
82.49999999999959,-0.5036431004782277
82.59999999999958,-0.5284840560732564
82.69999999999958,-0.5551712934721458
82.79999999999957,-0.5794711714691808
82.89999999999957,-0.6003265048326235
82.99999999999956,-0.6143340924503315
83.09999999999955,-0.6233200254932948
83.19999999999955,-0.5925214440658895
83.29999999999954,-0.5478097331150423
83.39999999999954,-0.46988934762746715
83.49999999999953,-0.36903775947120104
83.59999999999953,-0.2524507776789534
83.69999999999952,-0.12039720579643984
83.79999999999951,-0.0025970625201573103
83.89999999999951,0.12420629011500592
83.9999999999995,0.21919524051929373
84.0999999999995,0.31900696450332994
84.19999999999949,0.37122091555641235
84.29999999999949,0.44639206474139376
84.39999999999948,0.4880553261753316
84.49999999999947,0.512614899429282
84.59999999999947,0.5591326228645406
84.69999999999946,0.5539698166989219
84.79999999999946,0.5932107249118093
84.89999999999945,0.6119692249815405
84.99999999999945,0.6280871710350715
85.09999999999944,0.643534392358227
85.19999999999943,0.6568201363314322
85.29999999999943,0.6440285306761183
85.39999999999942,0.630004129026057
85.49999999999942,0.6024215334569109
85.59999999999941,0.5743688622815774
85.6999999999994,0.5422686258025925
85.7999999999994,0.509412384597906
85.8999999999994,0.4855933988882073
85.99999999999939,0.4710933409589123
86.09999999999938,0.4711424579099406
86.19999999999938,0.47374670030127897
86.29999999999937,0.4874757264243696
86.39999999999937,0.5065811527802156
86.49999999999936,0.5262379641947414
86.59999999999935,0.5539227624186813
86.69999999999935,0.5850770507525989
86.79999999999934,0.6058163792570375
86.89999999999934,0.6233503950422147
86.99999999999933,0.6337776928098308
87.09999999999933,0.6215510732985137
87.19999999999932,0.5735760693460191
87.29999999999932,0.5016792328557085
87.39999999999931,0.4171507612454377
87.4999999999993,0.29065304992504304
87.5999999999993,0.1574790458323344
87.69999999999929,0.0371397914950553
87.79999999999929,-0.08445112387288455
87.89999999999928,-0.19852650218615495
87.99999999999928,-0.29263487939847477
88.09999999999927,-0.3544466024061641
88.19999999999926,-0.41634438426804554
88.29999999999926,-0.47603768508068
88.39999999999925,-0.5096941949907813
88.49999999999925,-0.5281602297634198
88.59999999999924,-0.554316137603706
88.69999999999924,-0.5723339262031052
88.79999999999923,-0.598612863715679
88.89999999999922,-0.6212600554962177
88.99999999999922,-0.6328515341738605
89.09999999999921,-0.6455419176584714
89.1999999999992,-0.6445320905589847
89.2999999999992,-0.6268649028917294
89.3999999999992,-0.6066199041048519
89.49999999999919,-0.5763040859214161
89.59999999999918,-0.5439207731128362
89.69999999999918,-0.5114532583563292
89.79999999999917,-0.48550829340639756
89.89999999999917,-0.47003815456654185
89.99999999999916,-0.46360638118028485
90.09999999999916,-0.4674334240013324
90.19999999999915,-0.47928399645188624
90.29999999999914,-0.49223921784600866
90.39999999999914,-0.5163970116367438
90.49999999999913,-0.5416694480169362
90.59999999999913,-0.56830733920145
90.69999999999912,-0.5924381450635625
90.79999999999912,-0.6195653068970339
90.89999999999911,-0.621103822035908
90.9999999999991,-0.6002906955624419
91.0999999999991,-0.5834967234669682
91.1999999999991,-0.5032250569341695
91.29999999999909,-0.4135569752703497
91.39999999999908,-0.3040405893283995
91.49999999999908,-0.18537209212587136
91.59999999999907,-0.04753951716777938
91.69999999999906,0.06776308446561305
91.79999999999906,0.18273783162263896
91.89999999999905,0.27330373844096945
91.99999999999905,0.3619069887561738
92.09999999999904,0.41220626622820766
92.19999999999904,0.4657187812683095
92.29999999999903,0.512145306924448
92.39999999999903,0.5353029934992499
92.49999999999902,0.558985710430346
92.59999999999901,0.5815740933421064
92.69999999999901,0.5903256749298041
92.799999999999,0.6243167634765604
92.899999999999,0.6366176119297857
92.99999999999899,0.655016663160945
93.09999999999899,0.6434922907052695
93.19999999999898,0.6386792310110198
93.29999999999897,0.6164986926500992
93.39999999999897,0.589081587866138
93.49999999999896,0.554331910963346
93.59999999999896,0.5240029461957946
93.69999999999895,0.49587867112555734
93.79999999999895,0.47726885333152624
93.89999999999894,0.4696799530549397
93.99999999999893,0.47193084976419086
94.09999999999893,0.4818283464962254
94.19999999999892,0.4976633373573145
94.29999999999892,0.5183904964160237
94.39999999999891,0.5406798347156885
94.4999999999989,0.570120748268546
94.5999999999989,0.5953427721001338
94.6999999999989,0.6216103057608727
94.79999999999889,0.6257362724328482
94.89999999999888,0.6284624257439999
94.99999999999888,0.5968471301231887
95.09999999999887,0.5412354750738501
95.19999999999887,0.457495725051445
95.29999999999886,0.34198407282816834
95.39999999999885,0.21926555565664035
95.49999999999885,0.09405983690641578
95.59999999999884,-0.03855472181337537
95.69999999999884,-0.15119550714318683
95.79999999999883,-0.24170287948485408
95.89999999999883,-0.33955263814578457
95.99999999999882,-0.40119409284336344
96.09999999999881,-0.43626341035838573
96.19999999999881,-0.5029026807300055
96.2999999999988,-0.5256599043659776
96.3999999999988,-0.5397216144725714
96.49999999999879,-0.5613322254891759
96.59999999999879,-0.5903506873291123
96.69999999999878,-0.6178405173167228
96.79999999999878,-0.6249298921286323
96.89999999999877,-0.6438071657263025
96.99999999999876,-0.6525706591131956
97.09999999999876,-0.6342001651274772
97.19999999999875,-0.6228204620335185
97.29999999999875,-0.5929792992497397
97.39999999999874,-0.5613405402189603
97.49999999999874,-0.5299617244343394
97.59999999999873,-0.4971328097371333
97.69999999999872,-0.4788511697041965
97.79999999999872,-0.46780552829420907
97.89999999999871,-0.4668015050707632
97.9999999999987,-0.47429564239516553
98.0999999999987,-0.48786845948496105
98.1999999999987,-0.5047946600807163
98.29999999999869,-0.5318823351501363
98.39999999999868,-0.5534966240128707
98.49999999999868,-0.5821439769185106
98.59999999999867,-0.6046024237787369
98.69999999999867,-0.6170872060618886
98.79999999999866,-0.6157766118737248
98.89999999999866,-0.5924197676960476
98.99999999999865,-0.5418492745965665
99.09999999999864,-0.46554416317152897
99.19999999999864,-0.3612633169033534
99.29999999999863,-0.2309304134252359
99.39999999999863,-0.11852061194052446
99.49999999999862,0.017177764758865885
99.59999999999862,0.12752131017135784
99.69999999999861,0.23249455889278162
99.7999999999986,0.3193078112770433
99.8999999999986,0.3964694065217294
99.9999999999986,0.4334417376093597
