"Time","Downstream Lift Monitor: Downstream Lift Monitor (N)"
67.60000000000043,0.3504800718307955
67.70000000000043,0.2638341163879717
67.80000000000042,0.16992771085187452
67.90000000000042,0.0707944891260612
68.00000000000041,-0.030889108693233067
68.1000000000004,-0.1320735574819198
68.2000000000004,-0.22971160424607456
68.3000000000004,-0.3208171640833227
68.40000000000039,-0.40200728946798653
68.50000000000038,-0.470843398675255
68.60000000000038,-0.5257665574289707
68.70000000000037,-0.565636303594448
68.80000000000037,-0.590303476248185
68.90000000000036,-0.600056690935813
69.00000000000036,-0.5954544426597838
69.10000000000035,-0.5782009647496064
69.20000000000034,-0.5497244440105036
69.30000000000034,-0.5119152680346742
69.40000000000033,-0.46640661093507985
69.50000000000033,-0.4147711937793132
69.60000000000032,-0.35840445493961526
69.70000000000032,-0.2990187717379388
69.80000000000031,-0.23823993656852394
69.9000000000003,-0.1780044270173479
70.0000000000003,-0.12017252577389788
70.10000000000029,-0.06606460783016598
70.20000000000029,-0.017457908993784674
70.30000000000028,0.02503938872980834
70.40000000000028,0.06082226618995546
70.50000000000027,0.08992752760027074
70.60000000000026,0.11257228791626625
70.70000000000026,0.12925569429456676
70.80000000000025,0.1406632296604609
70.90000000000025,0.14693215019980327
71.00000000000024,0.14865892279923132
71.10000000000024,0.1460265741519396
71.20000000000023,0.13955179901273923
71.30000000000022,0.12967389382360217
71.40000000000022,0.1167459569193031
71.50000000000021,0.10091066371068008
71.60000000000021,0.0826728406930462
71.7000000000002,0.06233623408050344
71.8000000000002,0.0401739446109611
71.90000000000019,0.01624979507903646
72.00000000000018,-0.009178794900530269
72.10000000000018,-0.03568551420599192
72.20000000000017,-0.06300142942302865
72.30000000000017,-0.09103208666373852
72.40000000000016,-0.11941093256108201
72.50000000000016,-0.14777416213629377
72.60000000000015,-0.17552767477902334
72.70000000000014,-0.20202964830203626
72.80000000000014,-0.22678006160619002
72.90000000000013,-0.24941505817527967
73.00000000000013,-0.2693309108969378
73.10000000000012,-0.28566886735189145
73.20000000000012,-0.29798911631475217
73.30000000000011,-0.3055215301981679
73.4000000000001,-0.30774295589476286
73.5000000000001,-0.30435115205795776
73.6000000000001,-0.2946382661256916
73.70000000000009,-0.2782704659099014
73.80000000000008,-0.2550884107682902
73.90000000000008,-0.22504051716783927
74.00000000000007,-0.18862740682497786
74.10000000000007,-0.14602203742549474
74.20000000000006,-0.09809393849122877
74.30000000000005,-0.04595849904646345
74.40000000000005,0.010052237068741893
74.50000000000004,0.06821738111051444
74.60000000000004,0.12757856999475392
74.70000000000003,0.1872328009291916
74.80000000000003,0.24605070093799356
74.90000000000002,0.30386736937302455
75.00000000000001,0.35933970863185105
75.10000000000001,0.4121627579290464
75.2,0.4618379225208995
75.3,0.5083045528529632
75.39999999999999,0.5513136242169892
75.49999999999999,0.5904791940320308
75.59999999999998,0.6255456555431098
75.69999999999997,0.6558219115045819
75.79999999999997,0.6809475902684441
75.89999999999996,0.6998119789942484
75.99999999999996,0.7117043248134497
76.09999999999995,0.7157556341908279
76.19999999999995,0.710962331846797
76.29999999999994,0.6969040002558733
76.39999999999993,0.6727383229768142
76.49999999999993,0.6376411502602385
76.59999999999992,0.5910620293772648
76.69999999999992,0.5326381536766
76.79999999999991,0.4625899392774682
76.8999999999999,0.3816505563243443
76.9999999999999,0.29146588160645204
77.0999999999999,0.19456173270306248
77.19999999999989,0.09371349061741881
