"Time","6-DOF Body Translation Monitor: 6-DOF Body Translation Monitor (m)"
54.0000000000005,-0.7269579999617796
54.1000000000005,-0.7330430862246768
54.2000000000005,-0.731317275750241
54.3000000000005,-0.7217113387220986
54.4000000000005,-0.7042372849931917
54.500000000000504,-0.6789935192178371
54.600000000000506,-0.646173366084562
54.70000000000051,-0.6060723047090375
54.80000000000051,-0.5590940120247552
54.90000000000051,-0.5057473271238526
55.00000000000051,-0.44663513156290824
55.10000000000051,-0.38244687563248997
55.200000000000514,-0.3139464582996375
55.300000000000516,-0.24195722999276487
55.40000000000052,-0.16734924028756903
55.50000000000052,-0.09102184199517588
55.60000000000052,-0.013886268382766687
55.70000000000052,0.063151442774765
55.80000000000052,0.13920654453559222
55.900000000000524,0.2134294523730309
56.000000000000526,0.28501797729172684
56.10000000000053,0.35322497369859307
56.20000000000053,0.417362037315255
56.30000000000053,0.47680026562313954
56.40000000000053,0.5309685254025818
56.50000000000053,0.5793533100891285
56.600000000000534,0.6214915319001827
56.700000000000536,0.6569713019220572
56.80000000000054,0.6854316147834403
56.90000000000054,0.7065623847974706
57.00000000000054,0.7201090872819234
57.10000000000054,0.7258715875098595
57.20000000000054,0.7237160448659554
57.300000000000544,0.7135823948187143
57.400000000000546,0.6954957166113724
57.50000000000055,0.6695776759360363
57.60000000000055,0.6360478675231158
57.70000000000055,0.5952284062027247
57.80000000000055,0.5475486277123797
57.90000000000055,0.49354220106724433
58.000000000000554,0.4338383300070332
58.100000000000556,0.36915138223058075
58.20000000000056,0.3002675918204223
58.30000000000056,0.22802690629845784
58.40000000000056,0.1533074441502783
58.50000000000056,0.07701208622678948
58.60000000000056,4.885226091125294E-5
58.700000000000564,-0.07668602371555923
58.800000000000566,-0.15232299106245678
58.90000000000057,-0.22603222579254487
59.00000000000057,-0.29703225437389547
59.10000000000057,-0.36459606902370834
59.20000000000057,-0.42805636597707436
59.30000000000057,-0.48680804289828594
59.400000000000574,-0.5403051285549231
59.500000000000576,-0.5880551511956295
59.60000000000058,-0.6296164909094574
59.70000000000058,-0.6645951951830784
59.80000000000058,-0.6926440383989978
59.90000000000058,-0.7134669673033994
60.00000000000058,-0.7268145661752609
60.100000000000584,-0.7324857266503446
60.200000000000585,-0.7303432108942703
60.30000000000059,-0.7203237094837726
60.40000000000059,-0.7024431223496421
60.50000000000059,-0.6768041819842702
60.60000000000059,-0.6436050943377198
60.70000000000059,-0.6031482276681865
60.800000000000594,-0.5558411071931753
60.900000000000595,-0.5021944531602014
61.0000000000006,-0.4428192933901215
61.1000000000006,-0.3784115590153653
61.2000000000006,-0.30973701112374147
61.3000000000006,-0.23762137081988927
61.4000000000006,-0.16293656864917788
