"Time","Upstream Lift Monitor: Upstream Lift Monitor (N)"
50.20000000000044,-0.521751035084699
50.300000000000445,-0.5273071183333936
50.400000000000446,-0.5630616764868822
50.50000000000045,-0.5845227709474519
50.60000000000045,-0.5980768155608727
50.70000000000045,-0.6262846559636918
50.80000000000045,-0.6346993757332555
50.90000000000045,-0.6344127158868007
51.000000000000455,-0.6280126482952134
51.100000000000456,-0.6124061363232784
51.20000000000046,-0.5833062494375255
51.30000000000046,-0.5504353302779919
51.40000000000046,-0.5206165412840338
51.50000000000046,-0.4862385034549493
51.60000000000046,-0.4646733731342595
51.700000000000465,-0.4536356621980946
51.800000000000466,-0.4474856667912432
51.90000000000047,-0.45473026171786335
52.00000000000047,-0.46408225021090066
52.10000000000047,-0.48107002324173953
52.20000000000047,-0.505903896534373
52.30000000000047,-0.5351492202844073
52.400000000000475,-0.5594200005006895
52.500000000000476,-0.5872869157432357
52.60000000000048,-0.6066911296041514
52.70000000000048,-0.6106799377621576
52.80000000000048,-0.5964720323338351
52.90000000000048,-0.5589159167332426
53.00000000000048,-0.4909307987994208
53.100000000000485,-0.3957922115592314
53.200000000000486,-0.2839157849506888
53.30000000000049,-0.16155598534570403
53.40000000000049,-0.03077949520095921
53.50000000000049,0.08303666917474457
53.60000000000049,0.18607586295482065
53.70000000000049,0.2804564757473209
53.800000000000495,0.34860256845782184
53.900000000000496,0.41315426986581927
54.0000000000005,0.457979925552386
54.1000000000005,0.5000036088298749
54.2000000000005,0.5253736206365018
54.3000000000005,0.5307192580725753
54.4000000000005,0.566454109637902
54.500000000000504,0.5873164642615797
54.600000000000506,0.5896865250791142
54.70000000000051,0.6401102594691256
54.80000000000051,0.6325364265118588
54.90000000000051,0.6448415769903049
55.00000000000051,0.6412570183257309
55.10000000000051,0.6263043820362073
55.200000000000514,0.5993850731632355
55.300000000000516,0.5713062920152089
55.40000000000052,0.5386725435331852
55.50000000000052,0.5046889457144221
55.60000000000052,0.4812120126584221
55.70000000000052,0.46169126417766415
55.80000000000052,0.4563933445858021
55.900000000000524,0.4592131839905893
56.000000000000526,0.4657522752094315
56.10000000000053,0.48468856454187415
56.20000000000053,0.5021009168366979
56.30000000000053,0.5297287654814893
56.40000000000053,0.5580853057945859
56.50000000000053,0.5875905644729199
56.600000000000534,0.6020550557229212
56.700000000000536,0.626870210927559
56.80000000000054,0.6172731230258959
56.90000000000054,0.5866529492776521
57.00000000000054,0.5346602984674583
57.10000000000054,0.44416649474566455
57.20000000000054,0.3353580211863757
57.300000000000544,0.2192142826419221
57.400000000000546,0.08447071370279247
57.50000000000055,-0.032858046444220995
57.60000000000055,-0.1500452927931609
57.70000000000055,-0.23309119862521238
