"Time","Downstream Lift Monitor: Downstream Lift Monitor (N)"
61.4000000000006,0.5716003389647661
61.500000000000604,0.5038063988174328
61.600000000000605,0.42365384412566154
61.70000000000061,0.3527601104004313
61.80000000000061,0.2539518481423301
61.90000000000061,0.15437935426475222
62.00000000000061,0.05409964996499686
62.10000000000061,-0.06486897661205548
62.200000000000614,-0.167528807418374
62.300000000000615,-0.2602553471200297
62.40000000000062,-0.3385814406199854
62.50000000000062,-0.3937885134788241
62.60000000000062,-0.4397298044281877
62.70000000000062,-0.4530894173814148
62.80000000000062,-0.45232762470737636
62.900000000000624,-0.43250040798204453
63.000000000000625,-0.402824528259487
63.10000000000063,-0.36798960950512977
63.20000000000063,-0.3370000446048052
63.30000000000063,-0.3138125629122479
63.40000000000063,-0.3048407764291874
63.50000000000063,-0.32943311490199867
63.600000000000634,-0.3505604490577276
63.700000000000635,-0.40911677600987334
63.80000000000064,-0.4672402267511792
63.90000000000064,-0.5375016695785756
64.00000000000064,-0.582115251961108
64.10000000000063,-0.640091144243374
64.20000000000063,-0.6674635396453151
64.30000000000062,-0.7081614866776911
64.40000000000062,-0.7431384275946965
64.50000000000061,-0.7574076619598754
64.6000000000006,-0.7957111079435154
64.7000000000006,-0.8037517207061923
64.8000000000006,-0.8179899267641157
64.90000000000059,-0.7821943975255923
65.00000000000058,-0.7556203748678446
65.10000000000058,-0.6921472956935244
65.20000000000057,-0.6447926836907428
65.30000000000057,-0.5873624208592378
65.40000000000056,-0.5260179218990233
65.50000000000055,-0.4531603546644543
65.60000000000055,-0.37094099546811427
65.70000000000054,-0.28113267936540953
65.80000000000054,-0.18699772648501956
65.90000000000053,-0.08062991868809329
66.00000000000053,0.037918996392784884
66.10000000000052,0.13991828089008826
66.20000000000051,0.23115914463674042
66.30000000000051,0.31959073479620126
66.4000000000005,0.3848003969907151
66.5000000000005,0.42483743910769767
66.60000000000049,0.4548738610772202
66.70000000000049,0.46271935238353873
66.80000000000048,0.4379913554224729
66.90000000000047,0.41853330013614465
67.00000000000047,0.3819297925426201
67.10000000000046,0.34861139992946816
67.20000000000046,0.3221729671628154
67.30000000000045,0.3126198190738077
67.40000000000045,0.3254108070694512
67.50000000000044,0.35720508708241633
67.60000000000043,0.40214142061842684
67.70000000000043,0.46268842426691664
67.80000000000042,0.5265095705571348
67.90000000000042,0.5928451854338347
68.00000000000041,0.6341149924169182
68.1000000000004,0.6731571713935526
68.2000000000004,0.7039427679227569
68.3000000000004,0.7362929706891803
68.40000000000039,0.7552702216937224
68.50000000000038,0.7926526673019186
68.60000000000038,0.8061436008091645
68.70000000000037,0.7954176029672706
68.80000000000037,0.8025076034881388
68.90000000000036,0.756610948501423
69.00000000000036,0.7094364662484506
69.10000000000035,0.6554702664360041
69.20000000000034,0.5959381679491517
69.30000000000034,0.5325207247921278
69.40000000000033,0.4617811185617422
69.50000000000033,0.3861114237241676
69.60000000000032,0.2970203528785946
69.70000000000032,0.20533182737718536
69.80000000000031,0.10154716955491078
69.9000000000003,-0.014728279857137965
70.0000000000003,-0.11986266840348765
70.10000000000029,-0.21964108460410622
70.20000000000029,-0.3049432206202013
70.30000000000028,-0.36863953641473757
70.40000000000028,-0.4239357611696827
70.50000000000027,-0.45066319999761123
70.60000000000026,-0.4562925385413701
70.70000000000026,-0.4491109814194253
70.80000000000025,-0.41638086122201046
70.90000000000025,-0.3890331253198202
71.00000000000024,-0.3528281467132711
71.10000000000024,-0.32352888038443556
71.20000000000023,-0.30806724039746847
71.30000000000022,-0.31520608577936454
71.40000000000022,-0.34070512360489374
71.50000000000021,-0.3855637736869944
71.60000000000021,-0.4456034973251742
71.7000000000002,-0.5026704454381437
71.8000000000002,-0.566425513781918
71.90000000000019,-0.6123610798217703
72.00000000000018,-0.6546808441845096
72.10000000000018,-0.689501836334785
72.20000000000017,-0.7243112907532675
72.30000000000017,-0.7535430129290791
72.40000000000016,-0.7882914888882336
72.50000000000016,-0.8162271775503869
72.60000000000015,-0.7872285481735475
72.70000000000014,-0.8128709293144301
72.80000000000014,-0.7722135515931431
72.90000000000013,-0.7157631570196676
73.00000000000013,-0.6758272622038198
73.10000000000012,-0.6119000727102684
73.20000000000012,-0.5606903049888531
73.30000000000011,-0.4954254978578644
73.4000000000001,-0.4104744705596894
73.5000000000001,-0.3243106366190278
73.6000000000001,-0.24128433698565332
73.70000000000009,-0.13226987428608508
73.80000000000008,-0.01767016995969767
73.90000000000008,0.0905218800469254
74.00000000000007,0.19202632908415376
74.10000000000007,0.27909980540687956
74.20000000000006,0.3561293897240565
74.30000000000005,0.41376382240070025
74.40000000000005,0.44532449934785656
74.50000000000004,0.458689579589488
74.60000000000004,0.4488634088222196
74.70000000000003,0.4241138145013395
74.80000000000003,0.39954047013090227
74.90000000000002,0.36463856342518025
75.00000000000001,0.3331281760912497
75.10000000000001,0.3163869766651324
75.2,0.32725715435122005
75.3,0.3354045623746168
75.39999999999999,0.3960681412441152
75.49999999999999,0.4470396548821525
75.59999999999998,0.4946970602924473
75.69999999999997,0.5753142112802311
75.79999999999997,0.6149310093883381
75.89999999999996,0.6593562254356845
75.99999999999996,0.6976964823585998
76.09999999999995,0.7233573274443534
76.19999999999995,0.7440448634484249
76.29999999999994,0.7956231221084583
76.39999999999993,0.7920091851301001
76.49999999999993,0.8120771153925962
76.59999999999992,0.791434928381994
76.69999999999992,0.7836135502388888
76.79999999999991,0.7267616668642264
76.8999999999999,0.6823266737181949
76.9999999999999,0.6203829601315431
77.0999999999999,0.5664987873981489
77.19999999999989,0.49264558302144196
77.29999999999988,0.41984970711681824
77.39999999999988,0.33625154318152484
77.49999999999987,0.2501174720711364
77.59999999999987,0.1395832167104325
77.69999999999986,0.039508747372867484
77.79999999999986,-0.07264887806228805
77.89999999999985,-0.17813043926306626
77.99999999999984,-0.26741110975491994
78.09999999999984,-0.3442737240342489
78.19999999999983,-0.3999802618114214
78.29999999999983,-0.436965904713878
78.39999999999982,-0.4536697181282262
78.49999999999982,-0.4484683439781474
78.59999999999981,-0.42781359727062435
78.6999999999998,-0.39737070425570026
78.7999999999998,-0.36026542343402457
78.89999999999979,-0.3311967759621751
78.99999999999979,-0.3066287595576227
79.09999999999978,-0.30106122873644925
