"Time","Upstream Lift Monitor: Upstream Lift Monitor (N)"
52.30000000000047,0.36065633094554334
52.400000000000475,0.372338595532735
52.500000000000476,0.37921158926817194
52.60000000000048,0.38144313615714215
52.70000000000048,0.3796058917735904
52.80000000000048,0.3742570534496018
52.90000000000048,0.36558563595142085
53.00000000000048,0.35396434016540357
53.100000000000485,0.3397646749528307
53.200000000000486,0.322938048456767
53.30000000000049,0.3039448165864758
53.40000000000049,0.2827301894580566
53.50000000000049,0.2592136591998176
53.60000000000049,0.23322230956380713
53.70000000000049,0.20453535460560757
53.800000000000495,0.17294180523945737
53.900000000000496,0.13835854760425292
54.0000000000005,0.10085980242865376
54.1000000000005,0.06045162092142047
54.2000000000005,0.017523382144534725
54.3000000000005,-0.02726402617588306
54.4000000000005,-0.07294408029833861
54.500000000000504,-0.1187877451976692
54.600000000000506,-0.16284075379968224
54.70000000000051,-0.20449413059502378
54.80000000000051,-0.2427375973686933
54.90000000000051,-0.2766537305698687
55.00000000000051,-0.30574047114851877
55.10000000000051,-0.3294549237734041
55.200000000000514,-0.3480991119104306
55.300000000000516,-0.36174388573700245
55.40000000000052,-0.37035944371831875
55.50000000000052,-0.37463701290093177
55.60000000000052,-0.3747416162527194
55.70000000000052,-0.37106161795187254
55.80000000000052,-0.36407711973933254
55.900000000000524,-0.35427378101690526
56.000000000000526,-0.34175321085922006
56.10000000000053,-0.3266789414661257
56.20000000000053,-0.3092187744450723
56.30000000000053,-0.2894440435510005
56.40000000000053,-0.2673577911146008
56.50000000000053,-0.242851392925926
56.600000000000534,-0.2157977358827162
56.700000000000536,-0.18591617959283835
56.80000000000054,-0.15303493471903654
56.90000000000054,-0.1170915262746403
57.00000000000054,-0.07813471444487904
57.10000000000054,-0.03627969537836152
57.20000000000054,0.007916909860639894
57.300000000000544,0.05360525347489822
57.400000000000546,0.09977716987729061
57.50000000000055,0.14515947068396484
57.60000000000055,0.18859489162536455
57.70000000000055,0.2289603418080211
57.80000000000055,0.26566337585710104
57.90000000000055,0.29769168456767453
58.000000000000554,0.3245076555922703
58.100000000000556,0.3462724115361602
58.20000000000056,0.3626341390072295
